2.7042,3199.06,1048.44
2.7045,3198.6,1051.27
2.7048,3198.1,1054.1
2.7051,3197.59,1056.95
2.7054,3197.04,1059.8
2.7057,3196.47,1062.65
2.706,3195.87,1065.52
2.7063,3195.24,1068.39
2.7066,3194.58,1071.26
2.7069,3193.9,1074.15
2.7072,3193.19,1077.04
2.7075,3192.45,1079.93
2.7078,3191.68,1082.84
2.7081,3190.89,1085.75
2.7084,3190.07,1088.66
2.7087,3189.22,1091.59
2.709,3188.35,1094.52
2.7093,3187.44,1097.45
2.7096,3186.51,1100.4
2.7099,3185.55,1103.34
2.7102,3184.56,1106.3
2.7105,3183.55,1109.26
2.7108,3182.5,1112.23
2.7111,3181.43,1115.2
2.7114,3180.33,1118.18
2.7117,3179.2,1121.17
2.712,3178.05,1124.16
2.7123,3176.87,1127.16
2.7126,3175.65,1130.16
2.7129,3174.41,1133.17
2.7132,3173.14,1136.19
2.7135,3171.85,1139.21
2.7138,3170.52,1142.24
2.7141,3169.17,1145.27
2.7144,3167.79,1148.31
2.7147,3166.38,1151.36
2.715,3164.94,1154.41
2.7153,3163.48,1157.46
2.7156,3161.98,1160.53
2.7159,3160.46,1163.59
2.7162,3158.91,1166.67
2.7165,3157.33,1169.74
2.7168,3155.72,1172.83
2.7171,3154.08,1175.92
2.7174,3152.42,1179.01
2.7177,3150.73,1182.11
2.718,3149.01,1185.21
2.7183,3147.26,1188.32
2.7186,3145.48,1191.44
2.7189,3143.67,1194.56
2.7192,3141.84,1197.68
2.7195,3139.97,1200.81
2.7198,3138.08,1203.94
2.7201,3136.16,1207.08
2.7204,3134.21,1210.23
2.7207,3132.24,1213.37
2.721,3130.23,1216.53
2.7213,3128.2,1219.69
2.7216,3126.14,1222.85
2.7219,3124.05,1226.01
2.7222,3121.93,1229.18
2.7225,3119.78,1232.36
2.7228,3117.61,1235.54
2.7231,3115.4,1238.72
2.7234,3113.17,1241.91
2.7237,3110.91,1245.1
2.724,3108.63,1248.29
2.7243,3106.31,1251.49
2.7246,3103.97,1254.7
2.7249,3101.6,1257.9
2.7252,3099.2,1261.12
2.7255,3096.77,1264.33
2.7258,3094.31,1267.55
2.7261,3091.83,1270.77
2.7264,3089.32,1273.99
2.7267,3086.78,1277.22
2.727,3084.21,1280.45
2.7273,3081.62,1283.69
2.7276,3078.99,1286.93
2.7279,3076.34,1290.17
2.7282,3073.66,1293.41
2.7285,3070.96,1296.66
2.7288,3068.23,1299.91
2.7291,3065.47,1303.16
2.7294,3062.68,1306.42
2.7297,3059.86,1309.68
2.73,3057.02,1312.94
2.7303,3054.15,1316.2
2.7306,3051.25,1319.47
2.7309,3048.33,1322.73
2.7312,3045.38,1326
2.7315,3042.4,1329.28
2.7318,3039.39,1332.55
2.7321,3036.36,1335.83
2.7324,3033.3,1339.11
2.7327,3030.22,1342.39
2.733,3027.1,1345.67
2.7333,3023.96,1348.95
2.7336,3020.8,1352.24
2.7339,3017.61,1355.53
2.7342,3014.39,1358.82
2.7345,3011.14,1362.11
2.7348,3007.87,1365.4
2.7351,3004.57,1368.69
2.7354,3001.25,1371.99
2.7357,2997.9,1375.28
2.736,2994.53,1378.58
2.7363,2991.13,1381.88
2.7366,2987.7,1385.17
2.7369,2984.25,1388.47
2.7372,2980.77,1391.77
2.7375,2977.27,1395.07
2.7378,2973.74,1398.37
2.7381,2970.18,1401.67
2.7384,2966.6,1404.98
2.7387,2963,1408.28
2.739,2959.37,1411.58
2.7393,2955.72,1414.88
2.7396,2952.04,1418.18
2.7399,2948.33,1421.48
2.7402,2944.61,1424.79
2.7405,2940.85,1428.09
2.7408,2937.08,1431.39
2.7411,2933.28,1434.69
2.7414,2929.45,1437.99
2.7417,2925.6,1441.29
2.742,2921.73,1444.58
2.7423,2917.83,1447.88
2.7426,2913.91,1451.18
2.7429,2909.97,1454.47
2.7432,2906,1457.77
2.7435,2902.01,1461.06
2.7438,2897.99,1464.35
2.7441,2893.96,1467.64
2.7444,2889.9,1470.93
2.7447,2885.81,1474.22
2.745,2881.71,1477.5
2.7453,2877.58,1480.79
2.7456,2873.43,1484.07
2.7459,2869.26,1487.35
2.7462,2865.06,1490.63
2.7465,2860.85,1493.9
2.7468,2856.61,1497.18
2.7471,2852.35,1500.45
2.7474,2848.06,1503.72
2.7477,2843.76,1506.98
2.748,2839.43,1510.25
2.7483,2835.09,1513.51
2.7486,2830.72,1516.77
2.7489,2826.33,1520.02
2.7492,2821.92,1523.27
2.7495,2817.49,1526.52
2.7498,2813.04,1529.77
2.7501,2808.57,1533.01
2.7504,2804.08,1536.25
2.7507,2799.57,1539.49
2.751,2795.04,1542.72
2.7513,2790.49,1545.95
2.7516,2785.92,1549.17
2.7519,2781.33,1552.39
2.7522,2776.72,1555.61
2.7525,2772.09,1558.82
2.7528,2767.44,1562.03
2.7531,2762.78,1565.23
2.7534,2758.09,1568.43
2.7537,2753.39,1571.63
2.754,2748.67,1574.82
2.7543,2743.93,1578
2.7546,2739.17,1581.18
2.7549,2734.39,1584.36
2.7552,2729.6,1587.53
2.7555,2724.79,1590.7
2.7558,2719.96,1593.86
2.7561,2715.11,1597.01
2.7564,2710.25,1600.16
2.7567,2705.37,1603.31
2.757,2700.47,1606.45
2.7573,2695.56,1609.58
2.7576,2690.63,1612.71
2.7579,2685.69,1615.83
2.7582,2680.72,1618.95
2.7585,2675.75,1622.06
2.7588,2670.75,1625.16
2.7591,2665.74,1628.26
2.7594,2660.72,1631.35
2.7597,2655.68,1634.44
2.76,2650.63,1637.52
2.7603,2645.56,1640.59
2.7606,2640.47,1643.65
2.7609,2635.37,1646.71
2.7612,2630.26,1649.76
2.7615,2625.13,1652.81
2.7618,2619.99,1655.84
2.7621,2614.84,1658.87
2.7624,2609.67,1661.9
2.7627,2604.49,1664.91
2.763,2599.29,1667.92
2.7633,2594.08,1670.92
2.7636,2588.86,1673.91
2.7639,2583.63,1676.9
2.7642,2578.38,1679.88
2.7645,2573.12,1682.85
2.7648,2567.85,1685.81
2.7651,2562.57,1688.76
2.7654,2557.27,1691.71
2.7657,2551.97,1694.64
2.766,2546.65,1697.57
2.7663,2541.32,1700.49
2.7666,2535.98,1703.4
2.7669,2530.63,1706.3
2.7672,2525.27,1709.2
2.7675,2519.89,1712.08
2.7678,2514.51,1714.96
2.7681,2509.12,1717.83
2.7684,2503.71,1720.68
2.7687,2498.3,1723.53
2.769,2492.88,1726.37
2.7693,2487.44,1729.2
2.7696,2482,1732.02
2.7699,2476.55,1734.83
2.7702,2471.09,1737.63
2.7705,2465.62,1740.43
2.7708,2460.15,1743.21
2.7711,2454.66,1745.98
2.7714,2449.17,1748.74
2.7717,2443.67,1751.5
2.772,2438.16,1754.24
2.7723,2432.64,1756.97
2.7726,2427.12,1759.69
2.7729,2421.59,1762.4
2.7732,2416.05,1765.1
2.7735,2410.5,1767.79
2.7738,2404.95,1770.47
2.7741,2399.39,1773.14
2.7744,2393.83,1775.8
2.7747,2388.25,1778.45
2.775,2382.68,1781.08
2.7753,2377.09,1783.71
2.7756,2371.5,1786.32
2.7759,2365.91,1788.92
2.7762,2360.31,1791.52
2.7765,2354.71,1794.1
2.7768,2349.1,1796.67
2.7771,2343.48,1799.22
2.7774,2337.86,1801.77
2.7777,2332.24,1804.31
2.778,2326.61,1806.83
2.7783,2320.98,1809.34
2.7786,2315.35,1811.84
2.7789,2309.71,1814.33
2.7792,2304.06,1816.8
2.7795,2298.42,1819.27
2.7798,2292.77,1821.72
2.7801,2287.12,1824.16
2.7804,2281.46,1826.59
2.7807,2275.8,1829
2.781,2270.14,1831.4
2.7813,2264.48,1833.79
2.7816,2258.82,1836.17
2.7819,2253.15,1838.54
2.7822,2247.48,1840.89
2.7825,2241.81,1843.23
2.7828,2236.14,1845.56
2.7831,2230.47,1847.87
2.7834,2224.8,1850.17
2.7837,2219.12,1852.46
2.784,2213.45,1854.74
2.7843,2207.77,1857
2.7846,2202.1,1859.25
2.7849,2196.42,1861.49
2.7852,2190.74,1863.71
2.7855,2185.07,1865.92
2.7858,2179.39,1868.12
2.7861,2173.71,1870.3
2.7864,2168.04,1872.48
2.7867,2162.36,1874.63
2.787,2156.69,1876.78
2.7873,2151.02,1878.91
2.7876,2145.35,1881.02
2.7879,2139.67,1883.13
2.7882,2134.01,1885.22
2.7885,2128.34,1887.29
2.7888,2122.67,1889.35
2.7891,2117.01,1891.4
2.7894,2111.35,1893.44
2.7897,2105.69,1895.46
2.79,2100.03,1897.46
2.7903,2094.38,1899.45
2.7906,2088.73,1901.43
2.7909,2083.08,1903.4
2.7912,2077.43,1905.35
2.7915,2071.79,1907.28
2.7918,2066.15,1909.21
2.7921,2060.52,1911.11
2.7924,2054.88,1913.01
2.7927,2049.26,1914.89
2.793,2043.63,1916.75
2.7933,2038.01,1918.6
2.7936,2032.39,1920.44
2.7939,2026.78,1922.26
2.7942,2021.17,1924.07
2.7945,2015.57,1925.86
2.7948,2009.97,1927.64
2.7951,2004.38,1929.4
2.7954,1998.79,1931.15
2.7957,1993.21,1932.89
2.796,1987.63,1934.6
2.7963,1982.06,1936.31
2.7966,1976.49,1938
2.7969,1970.93,1939.68
2.7972,1965.37,1941.34
2.7975,1959.82,1942.98
2.7978,1954.28,1944.62
2.7981,1948.74,1946.23
2.7984,1943.21,1947.83
2.7987,1937.68,1949.42
2.799,1932.16,1950.99
2.7993,1926.65,1952.55
2.7996,1921.14,1954.09
2.7999,1915.64,1955.62
2.8002,1910.15,1957.13
2.8005,1904.67,1958.63
2.8008,1899.19,1960.11
2.8011,1893.72,1961.58
2.8014,1888.26,1963.03
2.8017,1882.8,1964.47
2.802,1877.35,1965.89
2.8023,1871.91,1967.3
2.8026,1866.48,1968.7
2.8029,1861.06,1970.07
2.8032,1855.64,1971.44
2.8035,1850.23,1972.78
2.8038,1844.83,1974.11
2.8041,1839.44,1975.43
2.8044,1834.06,1976.73
2.8047,1828.69,1978.02
2.805,1823.32,1979.29
2.8053,1817.96,1980.55
2.8056,1812.62,1981.79
2.8059,1807.28,1983.02
2.8062,1801.95,1984.23
2.8065,1796.63,1985.43
2.8068,1791.32,1986.61
2.8071,1786.01,1987.77
2.8074,1780.72,1988.92
2.8077,1775.44,1990.06
2.808,1770.16,1991.18
2.8083,1764.9,1992.29
2.8086,1759.65,1993.38
2.8089,1754.4,1994.45
2.8092,1749.17,1995.51
2.8095,1743.95,1996.56
2.8098,1738.73,1997.59
2.8101,1733.53,1998.6
2.8104,1728.33,1999.6
2.8107,1723.15,2000.59
2.811,1717.98,2001.56
2.8113,1712.82,2002.51
2.8116,1707.67,2003.45
2.8119,1702.53,2004.38
2.8122,1697.4,2005.29
2.8125,1692.28,2006.18
2.8128,1687.17,2007.06
2.8131,1682.07,2007.92
2.8134,1676.98,2008.77
2.8137,1671.91,2009.61
2.814,1666.85,2010.43
2.8143,1661.79,2011.23
2.8146,1656.75,2012.02
2.8149,1651.72,2012.8
2.8152,1646.7,2013.56
2.8155,1641.7,2014.3
2.8158,1636.7,2015.03
2.8161,1631.72,2015.75
2.8164,1626.74,2016.45
2.8167,1621.78,2017.13
2.817,1616.83,2017.81
2.8173,1611.9,2018.46
2.8176,1606.97,2019.1
2.8179,1602.06,2019.73
2.8182,1597.16,2020.34
2.8185,1592.27,2020.94
2.8188,1587.39,2021.52
2.8191,1582.53,2022.09
2.8194,1577.68,2022.64
2.8197,1572.84,2023.18
2.82,1568.01,2023.71
2.8203,1563.19,2024.22
2.8206,1558.39,2024.71
2.8209,1553.6,2025.2
2.8212,1548.82,2025.66
2.8215,1544.05,2026.11
2.8218,1539.3,2026.55
2.8221,1534.56,2026.98
2.8224,1529.83,2027.38
2.8227,1525.12,2027.78
2.823,1520.42,2028.16
2.8233,1515.73,2028.53
2.8236,1511.05,2028.88
2.8239,1506.38,2029.22
2.8242,1501.73,2029.54
2.8245,1497.1,2029.85
2.8248,1492.47,2030.15
2.8251,1487.86,2030.43
2.8254,1483.26,2030.69
2.8257,1478.67,2030.95
2.826,1474.1,2031.19
2.8263,1469.54,2031.41
2.8266,1464.99,2031.63
2.8269,1460.46,2031.82
2.8272,1455.94,2032.01
2.8275,1451.43,2032.18
2.8278,1446.93,2032.33
2.8281,1442.45,2032.48
2.8284,1437.99,2032.61
2.8287,1433.53,2032.72
2.829,1429.09,2032.83
2.8293,1424.66,2032.91
2.8296,1420.25,2032.99
2.8299,1415.85,2033.05
2.8302,1411.46,2033.1
2.8305,1407.08,2033.13
2.8308,1402.72,2033.16
2.8311,1398.37,2033.16
2.8314,1394.04,2033.16
2.8317,1389.72,2033.14
2.832,1385.41,2033.11
2.8323,1381.12,2033.07
2.8326,1376.84,2033.01
2.8329,1372.57,2032.94
2.8332,1368.32,2032.85
2.8335,1364.08,2032.76
2.8338,1359.85,2032.65
2.8341,1355.64,2032.52
2.8344,1351.44,2032.39
2.8347,1347.25,2032.24
2.835,1343.08,2032.08
2.8353,1338.92,2031.91
2.8356,1334.78,2031.72
2.8359,1330.65,2031.52
2.8362,1326.53,2031.31
2.8365,1322.42,2031.09
2.8368,1318.33,2030.85
2.8371,1314.26,2030.6
2.8374,1310.19,2030.34
2.8377,1306.14,2030.07
2.838,1302.11,2029.78
2.8383,1298.09,2029.48
2.8386,1294.08,2029.17
2.8389,1290.08,2028.85
2.8392,1286.1,2028.52
2.8395,1282.13,2028.17
2.8398,1278.18,2027.81
2.8401,1274.23,2027.44
2.8404,1270.31,2027.06
2.8407,1266.39,2026.66
2.841,1262.49,2026.26
2.8413,1258.61,2025.84
2.8416,1254.73,2025.41
2.8419,1250.87,2024.97
2.8422,1247.03,2024.52
2.8425,1243.19,2024.05
2.8428,1239.37,2023.58
2.8431,1235.57,2023.09
2.8434,1231.78,2022.59
2.8437,1228,2022.08
2.844,1224.23,2021.56
2.8443,1220.48,2021.02
2.8446,1216.74,2020.48
2.8449,1213.02,2019.92
2.8452,1209.3,2019.36
2.8455,1205.61,2018.78
2.8458,1201.92,2018.19
2.8461,1198.25,2017.59
2.8464,1194.59,2016.98
2.8467,1190.95,2016.36
2.847,1187.32,2015.73
2.8473,1183.7,2015.08
2.8476,1180.09,2014.43
2.8479,1176.5,2013.77
2.8482,1172.92,2013.09
2.8485,1169.36,2012.41
2.8488,1165.81,2011.71
2.8491,1162.27,2011
2.8494,1158.74,2010.29
2.8497,1155.23,2009.56
2.85,1151.73,2008.82
2.8503,1148.25,2008.07
2.8506,1144.78,2007.31
2.8509,1141.32,2006.54
2.8512,1137.87,2005.77
2.8515,1134.44,2004.98
2.8518,1131.02,2004.18
2.8521,1127.61,2003.37
2.8524,1124.21,2002.55
2.8527,1120.83,2001.72
2.853,1117.47,2000.89
2.8533,1114.11,2000.04
2.8536,1110.77,1999.18
2.8539,1107.44,1998.31
2.8542,1104.12,1997.44
2.8545,1100.82,1996.55
2.8548,1097.53,1995.65
2.8551,1094.25,1994.75
2.8554,1090.98,1993.83
2.8557,1087.73,1992.91
2.856,1084.49,1991.97
2.8563,1081.26,1991.03
2.8566,1078.05,1990.08
2.8569,1074.85,1989.12
2.8572,1071.66,1988.15
2.8575,1068.48,1987.17
2.8578,1065.31,1986.18
2.8581,1062.16,1985.18
2.8584,1059.02,1984.18
2.8587,1055.9,1983.16
2.859,1052.78,1982.14
2.8593,1049.68,1981.11
2.8596,1046.59,1980.07
2.8599,1043.51,1979.02
2.8602,1040.45,1977.96
2.8605,1037.4,1976.89
2.8608,1034.36,1975.82
2.8611,1031.33,1974.73
2.8614,1028.31,1973.64
2.8617,1025.31,1972.54
2.862,1022.32,1971.43
2.8623,1019.34,1970.31
2.8626,1016.37,1969.19
2.8629,1013.42,1968.06
2.8632,1010.47,1966.92
2.8635,1007.54,1965.77
2.8638,1004.62,1964.61
2.8641,1001.72,1963.44
2.8644,998.82,1962.27
2.8647,995.936,1961.09
2.865,993.065,1959.9
2.8653,990.205,1958.71
2.8656,987.357,1957.5
2.8659,984.521,1956.29
2.8662,981.696,1955.07
2.8665,978.884,1953.84
2.8668,976.083,1952.61
2.8671,973.293,1951.37
2.8674,970.515,1950.12
2.8677,967.749,1948.86
2.868,964.994,1947.6
2.8683,962.251,1946.33
2.8686,959.519,1945.05
2.8689,956.799,1943.76
2.8692,954.09,1942.47
2.8695,951.392,1941.17
2.8698,948.706,1939.87
2.8701,946.031,1938.55
2.8704,943.367,1937.23
2.8707,940.715,1935.91
2.871,938.073,1934.57
2.8713,935.443,1933.23
2.8716,932.824,1931.89
2.8719,930.216,1930.53
2.8722,927.62,1929.17
2.8725,925.034,1927.8
2.8728,922.459,1926.43
2.8731,919.895,1925.05
2.8734,917.343,1923.66
2.8737,914.801,1922.27
2.874,912.27,1920.87
2.8743,909.749,1919.47
2.8746,907.24,1918.06
2.8749,904.741,1916.64
2.8752,902.253,1915.21
2.8755,899.776,1913.78
2.8758,897.309,1912.35
2.8761,894.853,1910.91
2.8764,892.408,1909.46
2.8767,889.973,1908.01
2.877,887.549,1906.55
2.8773,885.135,1905.08
2.8776,882.732,1903.61
2.8779,880.339,1902.13
2.8782,877.956,1900.65
2.8785,875.584,1899.16
2.8788,873.222,1897.67
2.8791,870.87,1896.17
2.8794,868.529,1894.66
2.8797,866.198,1893.15
2.88,863.877,1891.64
2.8803,861.566,1890.11
2.8806,859.266,1888.59
2.8809,856.975,1887.06
2.8812,854.694,1885.52
2.8815,852.424,1883.98
2.8818,850.163,1882.43
2.8821,847.913,1880.88
2.8824,845.672,1879.32
2.8827,843.441,1877.76
2.883,841.22,1876.19
2.8833,839.009,1874.62
2.8836,836.808,1873.04
2.8839,834.616,1871.46
2.8842,832.434,1869.87
2.8845,830.262,1868.28
2.8848,828.099,1866.68
2.8851,825.946,1865.08
2.8854,823.802,1863.47
2.8857,821.668,1861.86
2.886,819.544,1860.25
2.8863,817.429,1858.63
2.8866,815.323,1857
2.8869,813.227,1855.38
2.8872,811.14,1853.74
2.8875,809.063,1852.11
2.8878,806.994,1850.46
2.8881,804.935,1848.82
2.8884,802.886,1847.17
2.8887,800.845,1845.51
2.889,798.814,1843.85
2.8893,796.791,1842.19
2.8896,794.778,1840.52
2.8899,792.774,1838.85
2.8902,790.779,1837.18
2.8905,788.793,1835.5
2.8908,786.816,1833.82
2.8911,784.848,1832.13
2.8914,782.888,1830.44
2.8917,780.938,1828.75
2.892,778.996,1827.05
2.8923,777.064,1825.35
2.8926,775.14,1823.64
2.8929,773.224,1821.93
2.8932,771.318,1820.22
2.8935,769.42,1818.5
2.8938,767.53,1816.78
2.8941,765.65,1815.06
2.8944,763.778,1813.33
2.8947,761.914,1811.6
2.895,760.059,1809.87
2.8953,758.212,1808.13
2.8956,756.374,1806.39
2.8959,754.544,1804.64
2.8962,752.723,1802.9
2.8965,750.91,1801.15
2.8968,749.105,1799.39
2.8971,747.309,1797.64
2.8974,745.52,1795.88
2.8977,743.74,1794.11
2.898,741.968,1792.35
2.8983,740.205,1790.58
2.8986,738.449,1788.81
2.8989,736.702,1787.03
2.8992,734.962,1785.25
2.8995,733.231,1783.47
2.8998,731.507,1781.69
2.9001,729.792,1779.9
2.9004,728.085,1778.11
2.9007,726.385,1776.32
2.901,724.693,1774.52
2.9013,723.009,1772.73
2.9016,721.333,1770.93
2.9019,719.665,1769.12
2.9022,718.004,1767.32
2.9025,716.352,1765.51
2.9028,714.707,1763.7
2.9031,713.069,1761.89
2.9034,711.439,1760.07
2.9037,709.817,1758.25
2.904,708.202,1756.43
2.9043,706.595,1754.61
2.9046,704.996,1752.79
2.9049,703.403,1750.96
2.9052,701.819,1749.13
2.9055,700.242,1747.3
2.9058,698.672,1745.46
2.9061,697.109,1743.63
2.9064,695.554,1741.79
2.9067,694.006,1739.95
2.907,692.466,1738.11
2.9073,690.932,1736.26
2.9076,689.406,1734.41
2.9079,687.887,1732.57
2.9082,686.375,1730.72
2.9085,684.871,1728.86
2.9088,683.373,1727.01
2.9091,681.883,1725.15
2.9094,680.399,1723.29
2.9097,678.923,1721.43
2.91,677.454,1719.57
2.9103,675.991,1717.71
2.9106,674.536,1715.84
2.9109,673.087,1713.97
2.9112,671.645,1712.11
2.9115,670.211,1710.24
2.9118,668.782,1708.36
2.9121,667.361,1706.49
2.9124,665.947,1704.61
2.9127,664.539,1702.74
2.913,663.138,1700.86
2.9133,661.744,1698.98
2.9136,660.356,1697.1
2.9139,658.975,1695.21
2.9142,657.601,1693.33
2.9145,656.233,1691.44
2.9148,654.872,1689.56
2.9151,653.517,1687.67
2.9154,652.169,1685.78
2.9157,650.827,1683.89
2.916,649.492,1682
2.9163,648.163,1680.1
2.9166,646.841,1678.21
2.9169,645.524,1676.31
2.9172,644.215,1674.41
2.9175,642.911,1672.52
2.9178,641.614,1670.62
2.9181,640.323,1668.72
2.9184,639.039,1666.82
2.9187,637.76,1664.91
2.919,636.488,1663.01
2.9193,635.222,1661.1
2.9196,633.962,1659.2
2.9199,632.709,1657.29
2.9202,631.461,1655.38
2.9205,630.22,1653.48
2.9208,628.984,1651.57
2.9211,627.755,1649.66
2.9214,626.531,1647.75
2.9217,625.314,1645.83
2.922,624.102,1643.92
2.9223,622.896,1642.01
2.9226,621.697,1640.09
2.9229,620.503,1638.18
2.9232,619.315,1636.26
2.9235,618.133,1634.35
2.9238,616.956,1632.43
2.9241,615.786,1630.51
2.9244,614.621,1628.6
2.9247,613.462,1626.68
2.925,612.309,1624.76
2.9253,611.161,1622.84
2.9256,610.019,1620.92
2.9259,608.883,1619
2.9262,607.752,1617.08
2.9265,606.627,1615.15
2.9268,605.507,1613.23
2.9271,604.394,1611.31
2.9274,603.285,1609.39
2.9277,602.182,1607.46
2.928,601.085,1605.54
2.9283,599.993,1603.62
2.9286,598.906,1601.69
2.9289,597.825,1599.77
2.9292,596.75,1597.84
2.9295,595.679,1595.92
2.9298,594.614,1593.99
2.9301,593.555,1592.07
2.9304,592.501,1590.14
2.9307,591.452,1588.21
2.931,590.408,1586.29
2.9313,589.369,1584.36
2.9316,588.336,1582.43
2.9319,587.308,1580.51
2.9322,586.285,1578.58
2.9325,585.268,1576.65
2.9328,584.255,1574.73
2.9331,583.248,1572.8
2.9334,582.246,1570.87
2.9337,581.248,1568.95
2.934,580.256,1567.02
2.9343,579.269,1565.09
2.9346,578.287,1563.17
2.9349,577.31,1561.24
2.9352,576.338,1559.31
2.9355,575.371,1557.39
2.9358,574.409,1555.46
2.9361,573.452,1553.53
2.9364,572.5,1551.61
2.9367,571.552,1549.68
2.937,570.61,1547.76
2.9373,569.672,1545.83
2.9376,568.739,1543.91
2.9379,567.811,1541.98
2.9382,566.888,1540.06
2.9385,565.97,1538.13
2.9388,565.056,1536.21
2.9391,564.147,1534.28
2.9394,563.243,1532.36
2.9397,562.343,1530.44
2.94,561.448,1528.51
2.9403,560.558,1526.59
2.9406,559.672,1524.67
2.9409,558.792,1522.75
2.9412,557.915,1520.83
2.9415,557.043,1518.9
2.9418,556.176,1516.98
2.9421,555.314,1515.06
2.9424,554.456,1513.14
2.9427,553.602,1511.22
2.943,552.753,1509.31
2.9433,551.909,1507.39
2.9436,551.068,1505.47
2.9439,550.233,1503.55
2.9442,549.402,1501.64
2.9445,548.575,1499.72
2.9448,547.752,1497.81
2.9451,546.934,1495.89
2.9454,546.121,1493.98
2.9457,545.311,1492.06
2.946,544.506,1490.15
2.9463,543.706,1488.24
2.9466,542.909,1486.33
2.9469,542.117,1484.42
2.9472,541.329,1482.51
2.9475,540.546,1480.6
2.9478,539.766,1478.69
2.9481,538.991,1476.78
2.9484,538.22,1474.87
2.9487,537.454,1472.97
2.949,536.691,1471.06
2.9493,535.933,1469.15
2.9496,535.178,1467.25
2.9499,534.428,1465.35
2.9502,533.682,1463.44
2.9505,532.94,1461.54
2.9508,532.202,1459.64
2.9511,531.468,1457.74
2.9514,530.738,1455.84
2.9517,530.013,1453.94
2.952,529.291,1452.05
2.9523,528.573,1450.15
2.9526,527.859,1448.26
2.9529,527.149,1446.36
2.9532,526.443,1444.47
2.9535,525.742,1442.57
2.9538,525.043,1440.68
2.9541,524.349,1438.79
2.9544,523.659,1436.9
2.9547,522.973,1435.01
2.955,522.29,1433.12
2.9553,521.612,1431.24
2.9556,520.937,1429.35
2.9559,520.266,1427.47
2.9562,519.599,1425.58
2.9565,518.935,1423.7
2.9568,518.276,1421.82
2.9571,517.62,1419.94
2.9574,516.968,1418.06
2.9577,516.319,1416.18
2.958,515.675,1414.3
2.9583,515.034,1412.43
2.9586,514.396,1410.55
2.9589,513.763,1408.68
2.9592,513.133,1406.81
2.9595,512.507,1404.94
2.9598,511.884,1403.07
2.9601,511.265,1401.2
2.9604,510.65,1399.33
2.9607,510.038,1397.46
2.961,509.43,1395.6
2.9613,508.825,1393.73
2.9616,508.224,1391.87
2.9619,507.627,1390.01
2.9622,507.033,1388.15
2.9625,506.442,1386.29
2.9628,505.856,1384.43
2.9631,505.272,1382.57
2.9634,504.692,1380.72
2.9637,504.116,1378.86
2.964,503.543,1377.01
2.9643,502.973,1375.16
2.9646,502.407,1373.31
2.9649,501.845,1371.46
2.9652,501.285,1369.61
2.9655,500.73,1367.76
2.9658,500.177,1365.92
2.9661,499.628,1364.08
2.9664,499.082,1362.23
2.9667,498.54,1360.39
2.967,498.001,1358.55
2.9673,497.465,1356.71
2.9676,496.933,1354.88
2.9679,496.404,1353.04
2.9682,495.878,1351.21
2.9685,495.356,1349.38
2.9688,494.836,1347.55
2.9691,494.32,1345.72
2.9694,493.808,1343.89
2.9697,493.298,1342.06
2.97,492.792,1340.24
2.9703,492.289,1338.41
2.9706,491.789,1336.59
2.9709,491.293,1334.77
2.9712,490.799,1332.95
2.9715,490.309,1331.13
2.9718,489.822,1329.31
2.9721,489.338,1327.5
2.9724,488.857,1325.69
2.9727,488.38,1323.87
2.973,487.905,1322.06
2.9733,487.434,1320.26
2.9736,486.965,1318.45
2.9739,486.5,1316.64
2.9742,486.038,1314.84
2.9745,485.579,1313.04
2.9748,485.123,1311.23
2.9751,484.67,1309.44
2.9754,484.22,1307.64
2.9757,483.773,1305.84
2.976,483.329,1304.05
2.9763,482.889,1302.25
2.9766,482.451,1300.46
2.9769,482.016,1298.67
2.9772,481.584,1296.88
2.9775,481.155,1295.1
2.9778,480.729,1293.31
2.9781,480.306,1291.53
2.9784,479.886,1289.75
2.9787,479.469,1287.97
2.979,479.055,1286.19
2.9793,478.643,1284.41
2.9796,478.235,1282.64
2.9799,477.829,1280.86
2.9802,477.427,1279.09
2.9805,477.027,1277.32
2.9808,476.63,1275.55
2.9811,476.236,1273.79
2.9814,475.845,1272.02
2.9817,475.457,1270.26
2.982,475.071,1268.5
2.9823,474.689,1266.74
2.9826,474.309,1264.98
2.9829,473.932,1263.22
2.9832,473.557,1261.47
2.9835,473.186,1259.71
2.9838,472.817,1257.96
2.9841,472.451,1256.21
2.9844,472.088,1254.47
2.9847,471.728,1252.72
2.985,471.37,1250.98
2.9853,471.015,1249.23
2.9856,470.663,1247.49
2.9859,470.314,1245.75
2.9862,469.967,1244.02
2.9865,469.623,1242.28
2.9868,469.281,1240.55
2.9871,468.943,1238.81
2.9874,468.607,1237.08
2.9877,468.274,1235.36
2.988,467.943,1233.63
2.9883,467.615,1231.91
2.9886,467.29,1230.18
2.9889,466.967,1228.46
2.9892,466.647,1226.74
2.9895,466.329,1225.02
2.9898,466.015,1223.31
2.9901,465.702,1221.59
2.9904,465.393,1219.88
2.9907,465.086,1218.17
2.991,464.781,1216.46
2.9913,464.48,1214.76
2.9916,464.18,1213.05
2.9919,463.884,1211.35
2.9922,463.59,1209.65
2.9925,463.298,1207.95
2.9928,463.009,1206.25
2.9931,462.722,1204.56
2.9934,462.439,1202.86
2.9937,462.157,1201.17
